time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
15.425 2401 0.667 0.472 2401 0.250 0.177 2401 0.667 0.472 2401 0.500 0.354 2401 2.083 0.667 1.475 0.472
15.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 0.250 0.250 0.177 0.177
15.475 2401 0.250 0.177 2401 0.250 0.177 2401 0.500 0.354 2401 0.250 0.177 2401 1.250 0.500 0.885 0.354
15.500 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 2.333 1.000 1.652 0.708
15.525 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
15.550 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
15.575 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.472 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
15.600 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
15.625 2401 0.250 0.177 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.250 0.354 0.177
15.650 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.667 0.472 2401 2.000 1.000 1.416 0.708
15.675 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.333 0.708 0.236
15.700 2401 0.667 0.472 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.667 0.944 0.472
15.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.333 0.472 0.236
15.750 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.333 0.944 0.236
15.775 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.177 2401 0.333 0.236 2401 0.833 0.333 0.590 0.236
15.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.354 2401 0.500 0.500 0.354 0.354
15.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.333 0.472 0.236
15.850 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
15.875 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
15.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
15.925 2401 0.250 0.177 2401 0.333 0.236 2401 0.250 0.177 2401 0.000 0.000 2401 0.833 0.333 0.590 0.236
15.950 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.250 0.177 2401 0.583 0.333 0.413 0.236
15.975 2401 0.000 0.000 2401 0.667 0.472 2401 0.667 0.472 2401 0.667 0.472 2401 2.000 0.667 1.416 0.472
16.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.333 0.944 0.236
16.025 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.333 0.944 0.236
16.050 2401 0.250 0.177 2401 0.250 0.177 2401 0.000 0.000 2401 0.333 0.236 2401 0.833 0.333 0.590 0.236
16.075 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
16.100 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
16.125 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
16.150 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.333 0.944 0.236
16.175 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
16.200 2401 0.500 0.354 2401 0.500 0.354 2401 0.750 0.531 2401 0.500 0.354 2401 2.250 0.750 1.593 0.531
16.225 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.333 0.708 0.236
16.250 2401 0.000 0.000 2401 0.667 0.472 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
16.275 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 3.333 1.000 2.360 0.708
16.300 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
16.325 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.333 0.708 0.236
16.350 2401 0.500 0.354 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.750 0.500 0.531 0.354
16.375 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
16.400 2401 0.667 0.472 2401 0.667 0.472 2401 0.333 0.236 2401 0.667 0.472 2401 2.333 0.667 1.652 0.472
16.425 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 2.667 1.000 1.888 0.708
16.450 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 1.667 1.000 1.180 0.708
16.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.354 2401 0.250 0.177 2401 0.750 0.500 0.531 0.354
16.500 2401 1.000 0.708 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 2.333 1.000 1.652 0.708
16.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.333 0.472 0.236
16.550 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 0.667 0.333 0.472 0.236
16.575 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.333 0.708 0.236
16.600 2401 0.667 0.472 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
16.625 2401 0.500 0.354 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.177 2401 1.000 0.500 0.708 0.354
16.650 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
16.675 2401 1.000 0.708 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
16.700 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 2.000 0.667 1.416 0.472
16.725 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
16.750 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
16.775 2401 0.250 0.177 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.177 2401 0.750 0.250 0.531 0.177
16.800 2401 0.333 0.236 2401 0.333 0.236 2401 0.750 0.531 2401 0.667 0.472 2401 2.083 0.750 1.475 0.531
16.825 2401 0.667 0.472 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
16.850 2401 0.333 0.236 2401 0.667 0.472 2401 0.500 0.354 2401 0.500 0.354 2401 2.000 0.667 1.416 0.472
16.875 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
16.900 2401 0.000 0.000 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 1.333 0.667 0.944 0.472
16.925 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
16.950 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 1.000 0.708 2401 2.667 1.000 1.888 0.708
16.975 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
17.000 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
17.025 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
17.050 2401 1.000 0.708 2401 0.250 0.177 2401 1.000 0.708 2401 0.750 0.531 2401 3.000 1.000 2.124 0.708
17.075 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
17.100 2401 1.000 0.708 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
17.125 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
17.150 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 3.333 1.000 2.360 0.708
17.175 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
17.200 2401 0.500 0.354 2401 0.750 0.531 2401 0.500 0.354 2401 1.000 0.708 2401 2.750 1.000 1.947 0.708
17.225 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
17.250 2401 0.333 0.236 2401 0.500 0.354 2401 0.667 0.472 2401 1.000 0.708 2401 2.500 1.000 1.770 0.708
17.275 2401 1.000 0.708 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
17.300 2401 0.667 0.472 2401 0.667 0.472 2401 0.333 0.236 2401 0.667 0.472 2401 2.333 0.667 1.652 0.472
17.325 2401 0.000 0.000 2401 0.667 0.472 2401 0.333 0.236 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
17.350 2401 0.250 0.177 2401 0.250 0.177 2401 0.750 0.531 2401 0.500 0.354 2401 1.750 0.750 1.239 0.531
17.375 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
17.400 2401 0.667 0.472 2401 0.250 0.177 2401 1.000 0.708 2401 0.667 0.472 2401 2.583 1.000 1.829 0.708
17.425 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
17.450 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
17.475 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
17.500 2401 1.000 0.708 2401 0.750 0.531 2401 0.500 0.354 2401 0.750 0.531 2401 3.000 1.000 2.124 0.708
17.525 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 1.667 1.000 1.180 0.708
17.550 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.333 0.944 0.236
17.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
17.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.333 0.236 0.236
17.625 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
17.650 2401 0.000 0.000 2401 0.500 0.354 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.500 0.531 0.354
17.675 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
17.700 2401 0.667 0.472 2401 0.250 0.177 2401 0.667 0.472 2401 0.250 0.177 2401 1.833 0.667 1.298 0.472
17.725 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
17.750 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.333 0.944 0.236
17.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
17.800 2401 0.500 0.354 2401 0.500 0.354 2401 0.500 0.354 2401 0.200 0.142 2401 1.700 0.500 1.204 0.354
17.825 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
17.850 2401 0.000 0.000 2401 0.333 0.236 2401 0.250 0.177 2401 0.250 0.177 2401 0.833 0.333 0.590 0.236
17.875 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 0.667 0.472 2401 2.000 0.667 1.416 0.472
17.900 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
17.925 2401 0.250 0.177 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.583 0.333 0.413 0.236
17.950 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.333 0.236 2401 0.583 0.333 0.413 0.236
17.975 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
18.000 2401 0.000 0.000 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.667 0.944 0.472
18.025 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
18.050 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
18.075 2401 0.667 0.472 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.917 0.667 0.649 0.472
18.100 2401 0.000 0.000 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 1.333 0.667 0.944 0.472
18.125 2401 0.333 0.236 2401 0.333 0.236 2401 0.500 0.354 2401 0.000 0.000 2401 1.167 0.500 0.826 0.354
18.150 2401 0.667 0.472 2401 0.667 0.472 2401 0.000 0.000 2401 0.250 0.177 2401 1.583 0.667 1.121 0.472
18.175 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
18.200 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
18.225 2401 1.000 0.708 2401 0.500 0.354 2401 1.000 0.708 2401 0.250 0.177 2401 2.750 1.000 1.947 0.708
18.250 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.275 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 0.000 0.000 2401 2.333 1.000 1.652 0.708
18.300 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.325 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.350 2401 1.000 0.708 2401 1.000 0.708 2401 0.750 0.531 2401 0.750 0.531 2401 3.500 1.000 2.478 0.708
18.375 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.400 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
18.425 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 3.333 1.000 2.360 0.708
18.450 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.475 2401 0.500 0.354 2401 0.750 0.531 2401 0.750 0.531 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
18.500 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
18.525 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.667 1.000 2.596 0.708
18.550 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
18.575 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.600 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
18.625 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.650 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.675 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.700 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.725 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.750 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.775 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.800 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.825 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.850 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.875 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
18.900 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
18.925 2401 1.000 0.708 2401 1.000 0.708 2401 0.500 0.354 2401 0.750 0.531 2401 3.250 1.000 2.301 0.708
18.950 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
18.975 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.000 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.025 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.050 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.075 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
19.100 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
19.125 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.333 1.000 2.360 0.708
19.150 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.175 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.200 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.225 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.250 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.275 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.300 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.333 1.000 2.360 0.708
19.325 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
19.350 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
19.375 2401 0.750 0.531 2401 0.750 0.531 2401 1.000 0.708 2401 1.000 0.708 2401 3.500 1.000 2.478 0.708
19.400 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.425 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.450 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.475 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.750 0.531 2401 3.750 1.000 2.655 0.708
19.500 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.667 1.000 2.596 0.708
19.525 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.550 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
19.575 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.600 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.625 2401 1.000 0.708 2401 1.000 0.708 2401 0.750 0.531 2401 0.750 0.531 2401 3.500 1.000 2.478 0.708
19.650 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.675 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
19.700 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
19.725 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.667 1.000 2.596 0.708
19.750 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 3.000 1.000 2.124 0.708
19.775 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
19.800 2401 1.000 0.708 2401 0.250 0.177 2401 0.250 0.177 2401 0.000 0.000 2401 1.500 1.000 1.062 0.708
19.825 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
19.850 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.333 1.000 2.360 0.708
19.875 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 2.667 1.000 1.888 0.708
19.900 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 2.000 0.667 1.416 0.472
19.925 2401 1.000 0.708 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
19.950 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 0.667 0.472 2401 2.667 1.000 1.888 0.708
19.975 2401 0.667 0.472 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
20.000 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 2.333 1.000 1.652 0.708
20.025 2401 1.000 0.708 2401 1.000 0.708 2401 0.333 0.236 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
20.050 2401 0.500 0.354 2401 0.750 0.531 2401 0.750 0.531 2401 0.500 0.354 2401 2.500 0.750 1.770 0.531
20.075 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 0.667 0.472 2401 2.000 0.667 1.416 0.472
20.100 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
20.125 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
20.150 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
20.175 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.472 2401 1.000 0.667 0.708 0.472
20.200 2401 0.250 0.177 2401 0.750 0.531 2401 0.667 0.472 2401 0.250 0.177 2401 1.917 0.750 1.357 0.531
20.225 2401 0.333 0.236 2401 0.333 0.236 2401 0.500 0.354 2401 0.000 0.000 2401 1.167 0.500 0.826 0.354
20.250 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
20.275 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.300 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.325 2401 0.333 0.236 2401 0.000 0.000 2401 0.500 0.354 2401 0.000 0.000 2401 0.833 0.500 0.590 0.354
20.350 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
20.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.400 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.425 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
20.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
20.500 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.525 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
20.550 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
