time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
20.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
20.650 2401 0.667 0.472 2401 0.667 0.472 2401 0.667 0.472 2401 0.000 0.000 2401 2.000 0.667 1.416 0.472
20.675 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 2.000 1.000 1.416 0.708
20.700 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
20.725 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.667 0.708 0.472
20.750 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
20.775 2401 0.500 0.354 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.500 0.354 0.354
20.800 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
20.825 2401 0.333 0.236 2401 0.400 0.283 2401 0.000 0.000 2401 0.000 0.000 2401 0.733 0.400 0.519 0.283
20.850 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
20.875 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
20.900 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
20.925 2401 1.000 0.708 2401 0.333 0.236 2401 0.750 0.531 2401 0.000 0.000 2401 2.083 1.000 1.475 0.708
20.950 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
20.975 2401 1.000 0.708 2401 0.600 0.425 2401 0.667 0.472 2401 1.000 0.708 2401 3.267 1.000 2.313 0.708
21.000 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 4.000 1.000 2.832 0.708
21.025 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
21.050 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 3.000 1.000 2.124 0.708
21.075 2401 0.500 0.354 2401 1.000 0.708 2401 0.500 0.354 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
21.100 2401 1.000 0.708 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
21.125 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
21.150 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
21.175 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
21.200 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
21.225 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.250 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.275 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.300 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
21.325 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.350 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.375 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.400 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.425 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.450 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.475 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.500 2401 1.000 0.708 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
21.525 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.550 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.575 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
21.600 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.625 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.000 0.750 0.708 0.531
21.650 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.675 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.700 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.725 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.250 0.177 2401 1.250 1.000 0.885 0.708
21.750 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.775 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.000 0.750 0.708 0.531
21.800 2401 1.000 0.708 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
21.825 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
21.850 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.472 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
21.925 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
21.950 2401 0.667 0.472 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.975 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
22.025 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.050 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.075 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.100 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.125 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.150 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.333 1.000 0.944 0.708
22.175 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.200 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.225 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.250 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.275 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.300 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.325 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.333 1.000 1.652 0.708
22.350 2401 0.250 0.177 2401 0.750 0.531 2401 0.500 0.354 2401 0.750 0.531 2401 2.250 0.750 1.593 0.531
22.375 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.400 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
22.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.450 2401 0.000 0.000 2401 0.667 0.472 2401 0.667 0.472 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
22.475 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
22.500 2401 0.750 0.531 2401 1.000 0.708 2401 0.500 0.354 2401 0.500 0.354 2401 2.750 1.000 1.947 0.708
22.525 2401 0.667 0.472 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.667 1.000 1.888 0.708
22.550 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 0.667 0.472 2401 2.000 1.000 1.416 0.708
22.575 2401 0.667 0.472 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 2.000 0.667 1.416 0.472
22.600 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
22.625 2401 0.500 0.354 2401 0.000 0.000 2401 0.500 0.354 2401 0.333 0.236 2401 1.333 0.500 0.944 0.354
22.650 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 0.750 0.531 2401 1.417 0.750 1.003 0.531
22.675 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
22.700 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
22.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.750 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
22.775 2401 0.500 0.354 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.250 0.750 0.885 0.531
22.800 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
22.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
22.850 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
22.875 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
22.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
22.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
22.950 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.667 0.333 0.472 0.236
22.975 2401 0.667 0.472 2401 0.667 0.472 2401 0.667 0.472 2401 0.333 0.236 2401 2.333 0.667 1.652 0.472
23.000 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
23.025 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
23.050 2401 0.000 0.000 2401 1.000 0.708 2401 0.750 0.531 2401 0.000 0.000 2401 1.750 1.000 1.239 0.708
23.075 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
23.100 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
23.125 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
23.150 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.667 0.472 0.472
23.175 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
23.200 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.225 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.250 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.275 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.300 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.325 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.350 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.400 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
23.500 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
23.525 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
23.550 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.600 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
23.625 2401 0.500 0.354 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.500 0.354 0.354
23.650 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 0.250 0.250 0.177 0.177
23.675 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
23.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
23.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.850 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.143 0.101 2401 0.143 0.143 0.101 0.101
23.900 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
23.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.333 0.236 0.236
23.950 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.975 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.025 2401 0.000 0.000 2401 0.333 0.236 2401 0.250 0.177 2401 0.400 0.283 2401 0.983 0.400 0.696 0.283
24.050 2401 0.250 0.177 2401 0.667 0.472 2401 0.667 0.472 2401 0.000 0.000 2401 1.583 0.667 1.121 0.472
24.075 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.100 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.125 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.150 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.175 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
24.200 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.225 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.250 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.275 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.300 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.325 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.350 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.400 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
24.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.500 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
24.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.550 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
24.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.650 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.500 0.354 2401 0.833 0.500 0.590 0.354
24.675 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
24.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.850 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
24.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.950 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
24.975 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
25.000 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 1.000 0.708 2401 3.667 1.000 2.596 0.708
25.025 2401 1.000 0.708 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
25.050 2401 1.000 0.708 2401 0.750 0.531 2401 0.750 0.531 2401 0.750 0.531 2401 3.250 1.000 2.301 0.708
25.075 2401 1.000 0.708 2401 0.333 0.236 2401 0.667 0.472 2401 0.667 0.472 2401 2.667 1.000 1.888 0.708
25.100 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
25.125 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
25.150 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 2.000 1.000 1.416 0.708
25.175 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.667 0.708 0.472
25.200 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
25.225 2401 0.000 0.000 2401 0.200 0.142 2401 0.000 0.000 2401 0.000 0.000 2401 0.200 0.200 0.142 0.142
25.250 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.275 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.300 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.325 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.350 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.400 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.475 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.500 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.550 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.333 0.333 0.236 0.236
25.600 2401 0.333 0.236 2401 0.333 0.236 2401 0.500 0.354 2401 0.000 0.000 2401 1.167 0.500 0.826 0.354
25.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.650 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.675 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
25.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 0.250 0.250 0.177 0.177
